,zero,one
1334,0.778047939856,0.221952060144
1335,0.577771525214,0.422228474786
1336,0.779826853858,0.220173146142
1337,0.607374035238,0.392625964762
1338,0.732963129336,0.267036870664
1339,0.701009988584,0.298990011416
1340,0.624447061068,0.375552938932
1341,0.576438334182,0.423561665818
1342,0.689099905287,0.310900094713
1343,0.720207298213,0.279792701787
1344,0.5691174097,0.4308825903
1345,0.547047712835,0.452952287165
1346,0.580636477315,0.419363522685
1347,0.787727316843,0.212272683157
1348,0.591311782793,0.408688217207
1349,0.532493669529,0.467506330471
1350,0.541675259467,0.458324740533
1351,0.661365148569,0.338634851431
1352,0.58034320438,0.41965679562
1353,0.679260754828,0.320739245172
1354,0.601453664087,0.398546335913
1355,0.718982158962,0.281017841038
1356,0.732348353338,0.267651646662
1357,0.569313975039,0.430686024961
1358,0.565717476675,0.434282523325
1359,0.685672495852,0.314327504148
1360,0.651086193613,0.348913806387
1361,0.692895624965,0.307104375035
1362,0.673711969818,0.326288030182
1363,0.592891156898,0.407108843102
1364,0.57409210151,0.42590789849
1365,0.632408382658,0.367591617342
1366,0.557327947709,0.442672052291
1367,0.579444225012,0.420555774988
1368,0.703218598627,0.296781401373
1369,0.671220329442,0.328779670558
1370,0.584489414663,0.415510585337
1371,0.756541253374,0.243458746626
1372,0.612241834768,0.387758165232
1373,0.666220795482,0.333779204518
1374,0.781691485135,0.218308514865
1375,0.655197800935,0.344802199065
1376,0.712220673741,0.287779326259
1377,0.612976586326,0.387023413674
1378,0.627459166605,0.372540833395
1379,0.672745432709,0.327254567291
1380,0.598723030115,0.401276969885
1381,0.54212403312,0.45787596688
1382,0.721878096836,0.278121903164
1383,0.468735317788,0.531264682212
1384,0.579170716161,0.420829283839
1385,0.85553477452,0.14446522548
1386,0.583022173626,0.416977826374
1387,0.697959647384,0.302040352616
1388,0.622607528628,0.377392471372
1389,0.600898554703,0.399101445297
1390,0.584395162964,0.415604837036
1391,0.549212457077,0.450787542923
1392,0.622145883863,0.377854116137
1393,0.744638070661,0.255361929339
1394,0.622642607289,0.377357392711
1395,0.755350119157,0.244649880843
1396,0.704625326341,0.295374673659
1397,0.596757877084,0.403242122916
1398,0.614034319704,0.385965680296
1399,0.87595967069,0.12404032931
1400,0.611118766512,0.388881233488
1401,0.599932352935,0.400067647065
1402,0.657912027413,0.342087972587
1403,0.549740163193,0.450259836807
1404,0.708168716502,0.291831283498
1405,0.678611125402,0.321388874598
1406,0.626951482491,0.373048517509
1407,0.564238078849,0.435761921151
1408,0.624578992256,0.375421007744
1409,0.62132035556,0.37867964444
1410,0.58605941817,0.41394058183
1411,0.834066754111,0.165933245889
1412,0.561466139551,0.438533860449
1413,0.619598053249,0.380401946751
1414,0.75435532441,0.24564467559
1415,0.639277788304,0.360722211696
1416,0.60737149395,0.39262850605
1417,0.663706954803,0.336293045197
1418,0.562680344993,0.437319655007
1419,0.441129923908,0.558870076092
1420,0.669585488833,0.330414511167
1421,0.569657177418,0.430342822582
1422,0.552570476081,0.447429523919
1423,0.621124013873,0.378875986127
1424,0.661742087739,0.338257912261
1425,0.581979715721,0.418020284279
1426,0.571122359185,0.428877640815
1427,0.72590187401,0.27409812599
1428,0.599908824267,0.400091175733
1429,0.684440133861,0.315559866139
1430,0.565812865179,0.434187134821
1431,0.655158287017,0.344841712983
1432,0.699704426693,0.300295573307
1433,0.646304169076,0.353695830924
1434,0.613972667079,0.386027332921
1435,0.692612783163,0.307387216837
1436,0.566428588318,0.433571411682
1437,0.798969444151,0.201030555849
1438,0.619748808927,0.380251191073
1439,0.768681944912,0.231318055088
1440,0.637954725291,0.362045274709
1441,0.550807434413,0.449192565587
1442,0.800667915905,0.199332084095
1443,0.735243259732,0.264756740268
1444,0.602518810327,0.397481189673
1445,0.770634496691,0.229365503309
1446,0.600170679003,0.399829320997
1447,0.683351891497,0.316648108503
1448,0.572386843577,0.427613156423
1449,0.624566070652,0.375433929348
1450,0.565399523515,0.434600476485
1451,0.62786938083,0.37213061917
1452,0.543652705421,0.456347294579
1453,0.636468931966,0.363531068034
1454,0.679188740305,0.320811259695
1455,0.577047458356,0.422952541644
1456,0.586664681349,0.413335318651
1457,0.623355243598,0.376644756402
1458,0.538252698626,0.461747301374
1459,0.542472413195,0.457527586805
1460,0.755064028994,0.244935971006
1461,0.587637141906,0.412362858094
1462,0.559902521713,0.440097478287
1463,0.575721791655,0.424278208345
1464,0.567949928316,0.432050071684
1465,0.583652535222,0.416347464778
1466,0.583540592334,0.416459407666
1467,0.656831613234,0.343168386766
1468,0.553646729746,0.446353270254
1469,0.640684064182,0.359315935818
1470,0.740289214738,0.259710785262
1471,0.405253900921,0.594746099079
1472,0.635788174417,0.364211825583
1473,0.752777072165,0.247222927835
1474,0.685248534123,0.314751465877
1475,0.541945476637,0.458054523363
1476,0.759023231647,0.240976768353
1477,0.587549001155,0.412450998845
1478,0.69170727306,0.30829272694
1479,0.55190656667,0.44809343333
1480,0.795473375716,0.204526624284
1481,0.673239286008,0.326760713992
1482,0.561233191868,0.438766808132
1483,0.596777483678,0.403222516322
1484,0.611591700396,0.388408299604
1485,0.695348830175,0.304651169825
1486,0.552734654337,0.447265345663
1487,0.856855291693,0.143144708307
1488,0.534220169423,0.465779830577
1489,0.46819288203,0.53180711797
1490,0.66487722685,0.33512277315
1491,0.538388938562,0.461611061438
1492,0.819355319665,0.180644680335
1493,0.563027746872,0.436972253128
1494,0.724937828415,0.275062171585
1495,0.677540036189,0.322459963811
1496,0.641226956324,0.358773043676
1497,0.733624827319,0.266375172681
1498,0.595434306439,0.404565693561
1499,0.688847746404,0.311152253596
1500,0.607447383147,0.392552616853
1501,0.861849156842,0.138150843158
1502,0.649246421599,0.350753578401
1503,0.649852824711,0.350147175289
1504,0.554463785424,0.445536214576
1505,0.637933209695,0.362066790305
1506,0.575050443934,0.424949556066
1507,0.672941729387,0.327058270613
1508,0.551175551168,0.448824448832
1509,0.729644978069,0.270355021931
1510,0.683873207629,0.316126792371
1511,0.613496045416,0.386503954584
1512,0.687520251523,0.312479748477
1513,0.641421376138,0.358578623862
1514,0.559258206674,0.440741793326
1515,0.616398066773,0.383601933227
1516,0.565759852268,0.434240147732
1517,0.55707842505,0.44292157495
1518,0.692427305352,0.307572694648
1519,0.659391777843,0.340608222157
1520,0.532429792544,0.467570207456
1521,0.660539016272,0.339460983728
1522,0.45789903492,0.54210096508
1523,0.628416288909,0.371583711091
1524,0.654043341507,0.345956658493
1525,0.561030489189,0.438969510811
1526,0.631887751637,0.368112248363
1527,0.624425235426,0.375574764574
1528,0.572903428186,0.427096571814
1529,0.617327148397,0.382672851603
1530,0.571526323832,0.428473676168
1531,0.646061810822,0.353938189178
1532,0.693024651738,0.306975348262
1533,0.584552976965,0.415447023035
1534,0.604516604999,0.395483395001
1535,0.624238010738,0.375761989262
1536,0.686081193624,0.313918806376
1537,0.690062287565,0.309937712435
1538,0.611869507441,0.388130492559
1539,0.568213644001,0.431786355999
1540,0.579516973593,0.420483026407
1541,0.578160721922,0.421839278078
1542,0.688174439544,0.311825560456
1543,0.576526310895,0.423473689105
1544,0.627360272292,0.372639727708
1545,0.682892768203,0.317107231797
1546,0.585888741649,0.414111258351
1547,0.555614873356,0.444385126644
1548,0.660356024353,0.339643975647
1549,0.622127123976,0.377872876024
1550,0.66766065357,0.33233934643
1551,0.801852645911,0.198147354089
1552,0.546563304197,0.453436695803
1553,0.70578471055,0.29421528945
1554,0.830588542911,0.169411457089
1555,0.577613583143,0.422386416857
1556,0.553468934921,0.446531065079
1557,0.677055097607,0.322944902393
1558,0.66817785497,0.33182214503
1559,0.618439704176,0.381560295824
1560,0.701090959354,0.298909040646
1561,0.576340726412,0.423659273588
1562,0.594319858305,0.405680141695
1563,0.726700523396,0.273299476604
1564,0.576154599817,0.423845400183
1565,0.578529416469,0.421470583531
1566,0.461720016701,0.538279983299
1567,0.536740238479,0.463259761521
1568,0.596197689584,0.403802310416
1569,0.647337734241,0.352662265759
1570,0.549447932816,0.450552067184
1571,0.635831115572,0.364168884428
1572,0.661974194817,0.338025805183
1573,0.713526351769,0.286473648231
1574,0.5912129043,0.4087870957
1575,0.674202109145,0.325797890855
1576,0.705741810909,0.294258189091
1577,0.716238602945,0.283761397055
1578,0.583244077666,0.416755922334
1579,0.553500416253,0.446499583747
1580,0.606439984794,0.393560015206
1581,0.616181828031,0.383818171969
1582,0.599616038881,0.400383961119
1583,0.652069243326,0.347930756674
1584,0.457544477173,0.542455522827
1585,0.703419358449,0.296580641551
1586,0.549775195088,0.450224804912
1587,0.540538056614,0.459461943386
1588,0.590422940613,0.409577059387
1589,0.538076773468,0.461923226532
1590,0.531578128994,0.468421871006
1591,0.732141264759,0.267858735241
1592,0.582346778431,0.417653221569
1593,0.607734249717,0.392265750283
1594,0.662799006018,0.337200993982
1595,0.58829337612,0.41170662388
1596,0.556536091544,0.443463908456
1597,0.70391122127,0.29608877873
1598,0.611528675517,0.388471324483
1599,0.73420738486,0.26579261514
1600,0.551017361932,0.448982638068
1601,0.636961737088,0.363038262912
1602,0.531680110148,0.468319889852
1603,0.724631456545,0.275368543455
1604,0.594686172509,0.405313827491
1605,0.778178585125,0.221821414875
1606,0.650663036384,0.349336963616
1607,0.660841514769,0.339158485231
1608,0.672516389115,0.327483610885
1609,0.584072652464,0.415927347536
1610,0.552910558658,0.447089441342
1611,0.733451731586,0.266548268414
1612,0.788024501836,0.211975498164
1613,0.66123662962,0.33876337038
1614,0.619188525469,0.380811474531
1615,0.682438750221,0.317561249779
1616,0.836297678586,0.163702321414
1617,0.693341561068,0.306658438932
1618,0.547493734126,0.452506265874
1619,0.431153783947,0.568846216053
1620,0.749585570244,0.250414429756
1621,0.58184981926,0.41815018074
1622,0.585002395568,0.414997604432
1623,0.454998440531,0.545001559469
1624,0.641420714586,0.358579285414
1625,0.581954192942,0.418045807058
1626,0.597961865939,0.402038134061
1627,0.716572113445,0.283427886555
1628,0.691015319755,0.308984680245
1629,0.569609616042,0.430390383958
1630,0.628975408947,0.371024591053
1631,0.554019045014,0.445980954986
1632,0.659351033877,0.340648966123
1633,0.611475073929,0.388524926071
1634,0.595587652982,0.404412347018
1635,0.601493521363,0.398506478637
1636,0.682865868354,0.317134131646
1637,0.595625755504,0.404374244496
1638,0.671854985086,0.328145014914
1639,0.666358738371,0.333641261629
1640,0.454535380086,0.545464619914
1641,0.793141890986,0.206858109014
1642,0.839513757571,0.160486242429
1643,0.586436405681,0.413563594319
1644,0.839999072001,0.160000927999
1645,0.697123840856,0.302876159144
1646,0.752812196688,0.247187803312
1647,0.734244720288,0.265755279712
1648,0.611711329701,0.388288670299
1649,0.569842873899,0.430157126101
1650,0.643791258374,0.356208741626
1651,0.578477911805,0.421522088195
1652,0.596390959486,0.403609040514
1653,0.617064943682,0.382935056318
1654,0.57929207149,0.42070792851
1655,0.643001820129,0.356998179871
1656,0.631445669489,0.368554330511
1657,0.624764385619,0.375235614381
1658,0.566669471023,0.433330528977
1659,0.73586945201,0.26413054799
1660,0.64608310151,0.35391689849
1661,0.548781098058,0.451218901942
1662,0.539741100147,0.460258899853
1663,0.596139413615,0.403860586385
1664,0.576467426728,0.423532573272
1665,0.694866258632,0.305133741368
1666,0.644842024122,0.355157975878
1667,0.779534440468,0.220465559532
1668,0.536964629695,0.463035370305
1669,0.594005682249,0.405994317751
1670,0.577234873486,0.422765126514
1671,0.579384618457,0.420615381543
1672,0.823581418036,0.176418581964
1673,0.736160315419,0.263839684581
1674,0.537425688518,0.462574311482
1675,0.601711836773,0.398288163227
1676,0.858022980143,0.141977019857
1677,0.560326566452,0.439673433548
1678,0.552370641154,0.447629358846
1679,0.573237634837,0.426762365163
1680,0.572477269383,0.427522730617
1681,0.601933908869,0.398066091131
1682,0.549046062839,0.450953937161
1683,0.588698353457,0.411301646543
1684,0.709263013515,0.290736986485
1685,0.607704707572,0.392295292428
1686,0.638843417876,0.361156582124
1687,0.603463190922,0.396536809078
1688,0.562979664035,0.437020335965
1689,0.579301711709,0.420698288291
1690,0.566741373137,0.433258626863
1691,0.77111577972,0.22888422028
1692,0.608625737529,0.391374262471
1693,0.729197887536,0.270802112464
1694,0.677881712061,0.322118287939
1695,0.603146036723,0.396853963277
1696,0.614818350972,0.385181649028
1697,0.692176306539,0.307823693461
1698,0.623354665285,0.376645334715
1699,0.618069670827,0.381930329173
1700,0.691776848389,0.308223151611
1701,0.585659035908,0.414340964092
1702,0.555520812881,0.444479187119
1703,0.725760289756,0.274239710244
1704,0.646023264402,0.353976735598
1705,0.568955457836,0.431044542164
1706,0.544784808674,0.455215191326
1707,0.619365826603,0.380634173397
1708,0.699012273117,0.300987726883
1709,0.536680921541,0.463319078459
1710,0.63098740815,0.36901259185
1711,0.62188628135,0.37811371865
1712,0.640069996303,0.359930003697
1713,0.659124919881,0.340875080119
1714,0.812371831961,0.187628168039
1715,0.594926726238,0.405073273762
1716,0.686377394455,0.313622605545
1717,0.599655941806,0.400344058194
1718,0.568451567087,0.431548432913
1719,0.577064248521,0.422935751479
1720,0.462092065515,0.537907934485
1721,0.60581576133,0.39418423867
1722,0.56292703191,0.43707296809
1723,0.557312609582,0.442687390418
1724,0.76568856092,0.23431143908
1725,0.591853245637,0.408146754363
1726,0.537514004264,0.462485995736
1727,0.582361720809,0.417638279191
1728,0.536644290493,0.463355709507
1729,0.673367115774,0.326632884226
1730,0.725855625464,0.274144374536
1731,0.553246597749,0.446753402251
1732,0.686706851443,0.313293148557
1733,0.817425170969,0.182574829031
1734,0.623626568027,0.376373431973
1735,0.467825701401,0.532174298599
1736,0.717627466344,0.282372533656
1737,0.570963398875,0.429036601125
1738,0.645396233285,0.354603766715
1739,0.534879740188,0.465120259812
1740,0.581470717215,0.418529282785
1741,0.731191275047,0.268808724953
1742,0.665325304881,0.334674695119
1743,0.581819049128,0.418180950872
1744,0.647557717275,0.352442282725
1745,0.726498768686,0.273501231314
1746,0.60744745117,0.39255254883
1747,0.700623100444,0.299376899556
1748,0.57519932842,0.42480067158
1749,0.672598436646,0.327401563354
1750,0.644812237393,0.355187762607
1751,0.600681175037,0.399318824963
1752,0.583279149955,0.416720850045
1753,0.61512697296,0.38487302704
1754,0.547681742359,0.452318257641
1755,0.565118798146,0.434881201854
1756,0.58775423353,0.41224576647
1757,0.647727808866,0.352272191134
1758,0.593066203439,0.406933796561
1759,0.558527729305,0.441472270695
1760,0.59018725932,0.40981274068
1761,0.548479189478,0.451520810522
1762,0.541453926037,0.458546073963
1763,0.707889373569,0.292110626431
1764,0.595977853053,0.404022146947
1765,0.632932796211,0.367067203789
1766,0.72258829852,0.27741170148
1767,0.466808502628,0.533191497372
1768,0.547192283168,0.452807716832
1769,0.745313819549,0.254686180451
1770,0.908967096897,0.0910329031033
1771,0.798226730255,0.201773269745
1772,0.631021502545,0.368978497455
1773,0.643519050062,0.356480949938
1774,0.606821645785,0.393178354215
1775,0.67047192326,0.32952807674
1776,0.5351187428,0.4648812572
1777,0.599495287919,0.400504712081
1778,0.696387761722,0.303612238278
1779,0.596383814435,0.403616185565
1780,0.697532836966,0.302467163034
1781,0.599863987646,0.400136012354
1782,0.561905878614,0.438094121386
1783,0.766244581567,0.233755418433
1784,0.776301593425,0.223698406575
1785,0.604023144415,0.395976855585
1786,0.635328783395,0.364671216605
1787,0.686794348966,0.313205651034
1788,0.816739886456,0.183260113544
1789,0.823207206873,0.176792793127
1790,0.603065736968,0.396934263032
1791,0.53292513587,0.46707486413
1792,0.585395808741,0.414604191259
1793,0.787048535682,0.212951464318
1794,0.88890732945,0.11109267055
1795,0.651435760256,0.348564239744
1796,0.61238497191,0.38761502809
1797,0.737706092251,0.262293907749
1798,0.777661084916,0.222338915084
1799,0.663366448578,0.336633551422
1800,0.566746771447,0.433253228553
1801,0.714274777296,0.285725222704
1802,0.613504500812,0.386495499188
1803,0.671115820539,0.328884179461
1804,0.529507329023,0.470492670977
1805,0.728438100758,0.271561899242
1806,0.584638301207,0.415361698793
1807,0.589796968107,0.410203031893
1808,0.697497497949,0.302502502051
1809,0.578292467079,0.421707532921
1810,0.547723819558,0.452276180442
1811,0.585256133544,0.414743866456
1812,0.59901652911,0.40098347089
1813,0.816876571254,0.183123428746
1814,0.560343807376,0.439656192624
1815,0.74711532734,0.25288467266
1816,0.581727346311,0.418272653689
1817,0.683442482437,0.316557517563
1818,0.58759178501,0.41240821499
1819,0.645176288549,0.354823711451
1820,0.680063203848,0.319936796152
1821,0.704363383828,0.295636616172
1822,0.623257518984,0.376742481016
1823,0.599349119399,0.400650880601
1824,0.465013875501,0.534986124499
1825,0.695868638663,0.304131361337
1826,0.540080662298,0.459919337702
1827,0.530718766598,0.469281233402
1828,0.701652717073,0.298347282927
1829,0.719646035328,0.280353964672
1830,0.416680561741,0.583319438259
1831,0.593143396777,0.406856603223
1832,0.57642226299,0.42357773701
1833,0.574839865744,0.425160134256
1834,0.567396863421,0.432603136579
1835,0.639521784182,0.360478215818
1836,0.664659029995,0.335340970005
1837,0.696248748308,0.303751251692
1838,0.653976164726,0.346023835274
1839,0.66313076411,0.33686923589
1840,0.539740660242,0.460259339758
1841,0.59634888149,0.40365111851
1842,0.702477508555,0.297522491445
1843,0.625027486781,0.374972513219
1844,0.619070087954,0.380929912046
1845,0.570647669599,0.429352330401
1846,0.766848123027,0.233151876973
1847,0.607142281833,0.392857718167
1848,0.566048047897,0.433951952103
1849,0.848113359141,0.151886640859
1850,0.639009390361,0.360990609639
1851,0.752930192665,0.247069807335
1852,0.547835244316,0.452164755684
1853,0.719594328635,0.280405671365
1854,0.593879725832,0.406120274168
1855,0.637941723483,0.362058276517
1856,0.763094944394,0.236905055606
1857,0.599720670757,0.400279329243
1858,0.557386927529,0.442613072471
1859,0.647122426241,0.352877573759
1860,0.614293039973,0.385706960027
1861,0.633874062665,0.366125937335
1862,0.713512771213,0.286487228787
1863,0.537749963375,0.462250036625
1864,0.603947456348,0.396052543652
1865,0.741478820077,0.258521179923
1866,0.547705142961,0.452294857039
1867,0.560353462171,0.439646537829
1868,0.703435362244,0.296564637756
1869,0.65945863778,0.34054136222
1870,0.718581910497,0.281418089503
1871,0.556500577293,0.443499422707
1872,0.54829424462,0.45170575538
1873,0.595077144896,0.404922855104
1874,0.672514753938,0.327485246062
1875,0.665289849661,0.334710150339
1876,0.705640134764,0.294359865236
1877,0.641205280735,0.358794719265
1878,0.610298436185,0.389701563815
1879,0.664004897306,0.335995102694
1880,0.575358705228,0.424641294772
1881,0.703509137067,0.296490862933
1882,0.543843072238,0.456156927762
1883,0.667635706509,0.332364293491
1884,0.65315098046,0.34684901954
1885,0.721635001488,0.278364998512
1886,0.735788929439,0.264211070561
1887,0.663872219022,0.336127780978
1888,0.719913343673,0.280086656327
1889,0.604606519805,0.395393480195
1890,0.601492294491,0.398507705509
1891,0.677164584552,0.322835415448
1892,0.588603832438,0.411396167562
1893,0.648792151155,0.351207848845
1894,0.632462332641,0.367537667359
1895,0.623349586107,0.376650413893
1896,0.532004825547,0.467995174453
1897,0.602742597128,0.397257402872
1898,0.591091094587,0.408908905413
1899,0.593840148699,0.406159851301
1900,0.581533510989,0.418466489011
1901,0.646995784156,0.353004215844
1902,0.593056886128,0.406943113872
1903,0.587824038304,0.412175961696
1904,0.735438335645,0.264561664355
1905,0.743242417143,0.256757582857
1906,0.587641186403,0.412358813597
1907,0.772922891682,0.227077108318
1908,0.729425039468,0.270574960532
1909,0.594995358926,0.405004641074
1910,0.737457980765,0.262542019235
1911,0.533920448394,0.466079551606
1912,0.689762410602,0.310237589398
1913,0.535710142855,0.464289857145
1914,0.454301392244,0.545698607756
1915,0.703096816531,0.296903183469
1916,0.811454965739,0.188545034261
1917,0.728640849971,0.271359150029
1918,0.626585608117,0.373414391883
1919,0.659181479351,0.340818520649
1920,0.584108107317,0.415891892683
1921,0.746628834848,0.253371165152
1922,0.652982243386,0.347017756614
1923,0.589872781598,0.410127218402
1924,0.705104830713,0.294895169287
1925,0.606272907523,0.393727092477
1926,0.533078837769,0.466921162231
1927,0.640773513758,0.359226486242
1928,0.645330382596,0.354669617404
1929,0.598982968203,0.401017031797
1930,0.689667437275,0.310332562725
1931,0.808097916396,0.191902083604
1932,0.865673181163,0.134326818837
1933,0.467401462319,0.532598537681
1934,0.571326166138,0.428673833862
1935,0.593513265076,0.406486734924
1936,0.620047937698,0.379952062302
1937,0.651731121528,0.348268878472
1938,0.611140047096,0.388859952904
1939,0.636114684399,0.363885315601
1940,0.759406090061,0.240593909939
1941,0.70889016035,0.29110983965
1942,0.546680405803,0.453319594197
1943,0.562219531606,0.437780468394
1944,0.7422282799,0.2577717201
1945,0.583748413898,0.416251586102
1946,0.563482975098,0.436517024902
1947,0.603639829196,0.396360170804
1948,0.707828932176,0.292171067824
1949,0.544520493139,0.455479506861
1950,0.589163609121,0.410836390879
1951,0.472245316837,0.527754683163
1952,0.62451165538,0.37548834462
1953,0.670980849164,0.329019150836
1954,0.619764593201,0.380235406799
1955,0.635988687937,0.364011312063
1956,0.5337855227,0.4662144773
1957,0.686321340314,0.313678659686
1958,0.595350564889,0.404649435111
1959,0.597649544037,0.402350455963
1960,0.576343388961,0.423656611039
1961,0.586189457203,0.413810542797
1962,0.782985064997,0.217014935003
1963,0.722441985629,0.277558014371
1964,0.629178129416,0.370821870584
1965,0.586226980674,0.413773019326
1966,0.553852582418,0.446147417582
1967,0.74953171907,0.25046828093
1968,0.584428874085,0.415571125915
1969,0.74649074596,0.25350925404
1970,0.808515516934,0.191484483066
1971,0.664003197706,0.335996802294
1972,0.708211453735,0.291788546265
1973,0.621978893835,0.378021106165
1974,0.552467977544,0.447532022456
1975,0.755065389999,0.244934610001
1976,0.605464847573,0.394535152427
1977,0.64655830404,0.35344169596
1978,0.708431590752,0.291568409248
1979,0.782580635902,0.217419364098
1980,0.714112989616,0.285887010384
1981,0.573347739353,0.426652260647
1982,0.685508607559,0.314491392441
1983,0.714545644824,0.285454355176
1984,0.546476754054,0.453523245946
1985,0.643811511947,0.356188488053
1986,0.615520221336,0.384479778664
1987,0.606465168448,0.393534831552
1988,0.575498002194,0.424501997806
1989,0.648180338346,0.351819661654
1990,0.599820204436,0.400179795564
1991,0.654955526573,0.345044473427
1992,0.562398958478,0.437601041522
1993,0.563868078055,0.436131921945
1994,0.689970288894,0.310029711106
1995,0.596755535783,0.403244464217
1996,0.637333158814,0.362666841186
1997,0.53761532621,0.46238467379
1998,0.532556345732,0.467443654268
1999,0.867607418666,0.132392581334
2000,0.57738994989,0.42261005011
2001,0.680355842483,0.319644157517
2002,0.585226670049,0.414773329951
2003,0.742181787718,0.257818212282
2004,0.55216250276,0.44783749724
2005,0.68876969016,0.31123030984
2006,0.639186075307,0.360813924693
2007,0.578658733735,0.421341266265
2008,0.735588595773,0.264411404227
2009,0.614896858353,0.385103141647
2010,0.671182637565,0.328817362435
2011,0.467335507745,0.532664492255
2012,0.573566407677,0.426433592323
2013,0.682834423249,0.317165576751
2014,0.75934968567,0.24065031433
2015,0.553015541393,0.446984458607
2016,0.542141141206,0.457858858794
2017,0.667571470002,0.332428529998
2018,0.705663517306,0.294336482694
2019,0.541504139877,0.458495860123
2020,0.72649025264,0.27350974736
2021,0.649177612709,0.350822387291
2022,0.703031674835,0.296968325165
2023,0.603534068817,0.396465931183
2024,0.537027173141,0.462972826859
2025,0.423951302483,0.576048697517
2026,0.539552110406,0.460447889594
2027,0.853834209736,0.146165790264
2028,0.561445404402,0.438554595598
2029,0.688376516053,0.311623483947
2030,0.54648774116,0.45351225884
2031,0.589531360576,0.410468639424
2032,0.581799652054,0.418200347946
2033,0.554077628572,0.445922371428
2034,0.535639676394,0.464360323606
2035,0.627683310963,0.372316689037
2036,0.434182352987,0.565817647013
2037,0.77902821377,0.22097178623
2038,0.566633886714,0.433366113286
2039,0.550357906981,0.449642093019
2040,0.611312027516,0.388687972484
2041,0.672681342496,0.327318657504
2042,0.641400281311,0.358599718689
2043,0.699544071809,0.300455928191
2044,0.714638673927,0.285361326073
2045,0.700533096395,0.299466903605
2046,0.559008069789,0.440991930211
2047,0.693597326973,0.306402673027
2048,0.541694330106,0.458305669894
2049,0.615068190809,0.384931809191
2050,0.610706321623,0.389293678377
2051,0.773117948126,0.226882051874
2052,0.706364777797,0.293635222203
2053,0.645326239257,0.354673760743
2054,0.613629605303,0.386370394697
2055,0.870896284594,0.129103715406
2056,0.64799529687,0.35200470313
2057,0.578813414616,0.421186585384
2058,0.741534683039,0.258465316961
2059,0.539164082098,0.460835917902
2060,0.691442564608,0.308557435392
2061,0.433385703429,0.566614296571
2062,0.424964846116,0.575035153884
2063,0.631557872504,0.368442127496
2064,0.675499497837,0.324500502163
2065,0.725018902503,0.274981097497
2066,0.831058896913,0.168941103087
2067,0.644650080628,0.355349919372
2068,0.716534055776,0.283465944224
2069,0.589701484214,0.410298515786
2070,0.721871212031,0.278128787969
2071,0.662013742382,0.337986257618
2072,0.689056179911,0.310943820089
2073,0.730502454547,0.269497545453
2074,0.469516806793,0.530483193207
2075,0.614715144821,0.385284855179
2076,0.597552030005,0.402447969995
2077,0.709552493183,0.290447506817
2078,0.697976336873,0.302023663127
2079,0.693800951037,0.306199048963
2080,0.740256594116,0.259743405884
2081,0.655937252266,0.344062747734
2082,0.608172979151,0.391827020849
2083,0.692041579847,0.307958420153
2084,0.642340047071,0.357659952929
2085,0.616549710682,0.383450289318
2086,0.774403161404,0.225596838596
2087,0.646314725273,0.353685274727
2088,0.551406844404,0.448593155596
2089,0.834203159709,0.165796840291
2090,0.62507186929,0.37492813071
2091,0.557078834547,0.442921165453
2092,0.471518218909,0.528481781091
2093,0.547153360641,0.452846639359
2094,0.579797257573,0.420202742427
2095,0.630710750758,0.369289249242
2096,0.562745036609,0.437254963391
2097,0.618720965111,0.381279034889
2098,0.596379275888,0.403620724112
2099,0.671362944452,0.328637055548
2100,0.618305912777,0.381694087223
2101,0.722526945971,0.277473054029
2102,0.725418307468,0.274581692532
2103,0.465132426056,0.534867573944
2104,0.6845753934,0.3154246066
2105,0.767258203607,0.232741796393
2106,0.632088434045,0.367911565955
2107,0.59849063763,0.40150936237
2108,0.654396720517,0.345603279483
2109,0.590197172943,0.409802827057
2110,0.685987741787,0.314012258213
2111,0.87586318985,0.12413681015
2112,0.532249271999,0.467750728001
2113,0.608215274134,0.391784725866
2114,0.578215722185,0.421784277815
2115,0.636870075044,0.363129924956
2116,0.540982089172,0.459017910828
2117,0.664997381803,0.335002618197
2118,0.650422575796,0.349577424204
2119,0.661391175236,0.338608824764
2120,0.753425712078,0.246574287922
2121,0.64797112891,0.35202887109
2122,0.685468474671,0.314531525329
2123,0.601486262096,0.398513737904
2124,0.581582085119,0.418417914881
2125,0.823330696366,0.176669303634
2126,0.586323952812,0.413676047188
2127,0.803535490724,0.196464509276
2128,0.556936864869,0.443063135131
2129,0.673425852611,0.326574147389
2130,0.667284672265,0.332715327735
2131,0.551194616502,0.448805383498
2132,0.649798255787,0.350201744213
2133,0.653208181425,0.346791818575
2134,0.614559930169,0.385440069831
2135,0.6679741973,0.3320258027
2136,0.581596457299,0.418403542701
2137,0.737885970762,0.262114029238
2138,0.55352949506,0.44647050494
2139,0.627164238547,0.372835761453
2140,0.656302623998,0.343697376002
2141,0.869111553914,0.130888446086
2142,0.588139235405,0.411860764595
2143,0.630647511517,0.369352488483
2144,0.603499821319,0.396500178681
2145,0.554331084291,0.445668915709
2146,0.732320659115,0.267679340885
2147,0.627338905071,0.372661094929
2148,0.543985341659,0.456014658341
2149,0.559819341618,0.440180658382
2150,0.616870164472,0.383129835528
2151,0.60772314284,0.39227685716
2152,0.55570205025,0.44429794975
2153,0.672576307016,0.327423692984
2154,0.604845947048,0.395154052952
2155,0.635512892399,0.364487107601
2156,0.691729685193,0.308270314807
